9.9,-0.000824946
9.91,-0.000823294
9.92,-0.000821444
9.93,-0.000819396
9.94,-0.000817151
9.95,-0.000814707
9.96,-0.000812066
9.97,-0.000809227
9.98,-0.00080619
9.99,-0.000802956
10,-0.000799524
10.01,-0.000795896
10.02,-0.000792071
10.03,-0.00078805
10.04,-0.000783833
10.05,-0.000779421
10.06,-0.000774815
10.07,-0.000770014
10.08,-0.00076502
10.09,-0.000759833
10.1,-0.000754454
10.11,-0.000748885
10.12,-0.000743125
10.13,-0.000737175
10.14,-0.000731038
10.15,-0.000724713
10.16,-0.000718201
10.17,-0.000711505
10.18,-0.000704625
10.19,-0.000697562
10.2,-0.000690317
10.21,-0.000682893
10.22,-0.000675289
10.23,-0.000667509
10.24,-0.000659552
10.25,-0.000651421
10.26,-0.000643118
10.27,-0.000634643
10.28,-0.000625999
10.29,-0.000617187
10.3,-0.000608209
10.31,-0.000599067
10.32,-0.000589762
10.33,-0.000580297
10.34,-0.000570674
10.35,-0.000560894
10.36,-0.00055096
10.37,-0.000540874
10.38,-0.000530637
10.39,-0.000520252
10.4,-0.000509721
10.41,-0.000499047
10.42,-0.000488232
10.43,-0.000477277
10.44,-0.000466186
10.45,-0.000454961
10.46,-0.000443604
10.47,-0.000432117
10.48,-0.000420504
10.49,-0.000408767
10.5,-0.000396909
10.51,-0.000384931
10.52,-0.000372837
10.53,-0.00036063
10.54,-0.000348312
10.55,-0.000335886
10.56,-0.000323355
10.57,-0.000310722
10.58,-0.000297989
10.59,-0.000285159
10.6,-0.000272236
10.61,-0.000259222
10.62,-0.00024612
10.63,-0.000232934
10.64,-0.000219666
10.65,-0.00020632
10.66,-0.000192898
10.67,-0.000179403
10.68,-0.000165839
10.69,-0.000152209
10.7,-0.000138516
10.71,-0.000124764
10.72,-0.000110955
10.73,-9.70921e-05
10.74,-8.31794e-05
10.75,-6.92199e-05
10.76,-5.52168e-05
10.77,-4.11735e-05
10.78,-2.70931e-05
10.79,-1.29792e-05
10.8,1.16516e-06
10.81,1.53365e-05
10.82,2.95315e-05
10.83,4.37468e-05
10.84,5.79791e-05
10.85,7.22249e-05
10.86,8.6481e-05
10.87,0.000100744
10.88,0.00011501
10.89,0.000129277
10.9,0.00014354
10.91,0.000157797
10.92,0.000172043
10.93,0.000186276
10.94,0.000200492
10.95,0.000214688
10.96,0.000228861
10.97,0.000243007
10.98,0.000257122
10.99,0.000271204
11,0.000285249
11.01,0.000299253
11.02,0.000313214
11.03,0.000327128
11.04,0.000340992
11.05,0.000354803
11.06,0.000368556
11.07,0.00038225
11.08,0.000395881
11.09,0.000409445
11.1,0.00042294
11.11,0.000436361
11.12,0.000449707
11.13,0.000462974
11.14,0.000476158
11.15,0.000489258
11.16,0.000502269
11.17,0.000515188
11.18,0.000528013
11.19,0.000540741
11.2,0.000553369
11.21,0.000565893
11.22,0.000578311
11.23,0.00059062
11.24,0.000602817
11.25,0.000614899
11.26,0.000626864
11.27,0.000638709
11.28,0.000650431
11.29,0.000662027
11.3,0.000673495
11.31,0.000684832
11.32,0.000696036
11.33,0.000707104
11.34,0.000718034
11.35,0.000728823
11.36,0.000739468
11.37,0.000749968
11.38,0.00076032
11.39,0.000770522
11.4,0.000780572
11.41,0.000790467
11.42,0.000800205
11.43,0.000809785
11.44,0.000819203
11.45,0.000828459
11.46,0.00083755
11.47,0.000846474
11.48,0.000855229
11.49,0.000863814
11.5,0.000872227
11.51,0.000880465
11.52,0.000888529
11.53,0.000896415
11.54,0.000904122
11.55,0.000911649
11.56,0.000918994
11.57,0.000926156
11.58,0.000933133
11.59,0.000939924
11.6,0.000946529
11.61,0.000952945
11.62,0.000959171
11.63,0.000965207
11.64,0.000971051
11.65,0.000976703
11.66,0.000982161
11.67,0.000987425
11.68,0.000992494
11.69,0.000997367
11.7,0.00100204
11.71,0.00100652
11.72,0.0010108
11.73,0.00101488
11.74,0.00101877
11.75,0.00102245
11.76,0.00102593
11.77,0.00102922
11.78,0.0010323
11.79,0.00103518
11.8,0.00103786
11.81,0.00104034
11.82,0.00104262
11.83,0.0010447
11.84,0.00104658
11.85,0.00104826
11.86,0.00104973
11.87,0.00105101
11.88,0.00105208
11.89,0.00105296
11.9,0.00105364
11.91,0.00105411
11.92,0.00105439
11.93,0.00105447
11.94,0.00105436
11.95,0.00105404
11.96,0.00105353
11.97,0.00105283
11.98,0.00105193
11.99,0.00105084
12,0.00104955
12.01,0.00104807
12.02,0.0010464
12.03,0.00104455
12.04,0.0010425
12.05,0.00104027
12.06,0.00103785
12.07,0.00103524
12.08,0.00103245
12.09,0.00102948
12.1,0.00102633
12.11,0.001023
12.12,0.00101949
12.13,0.0010158
12.14,0.00101194
12.15,0.0010079
12.16,0.0010037
12.17,0.00099932
12.18,0.000994774
12.19,0.000990062
12.2,0.000985185
12.21,0.000980145
12.22,0.000974944
12.23,0.000969584
12.24,0.000964066
12.25,0.000958393
12.26,0.000952567
12.27,0.00094659
12.28,0.000940463
12.29,0.00093419
12.3,0.000927771
12.31,0.00092121
12.32,0.000914509
12.33,0.000907669
12.34,0.000900694
12.35,0.000893585
12.36,0.000886344
12.37,0.000878975
12.38,0.000871479
12.39,0.000863858
12.4,0.000856116
12.41,0.000848255
12.42,0.000840277
12.43,0.000832184
12.44,0.00082398
12.45,0.000815666
12.46,0.000807246
12.47,0.000798721
12.48,0.000790095
12.49,0.00078137
12.5,0.000772548
12.51,0.000763633
12.52,0.000754626
12.53,0.000745531
12.54,0.00073635
12.55,0.000727086
12.56,0.000717741
12.57,0.000708319
12.58,0.000698822
12.59,0.000689252
12.6,0.000679613
12.61,0.000669906
12.62,0.000660135
12.63,0.000650303
12.64,0.000640412
12.65,0.000630465
12.66,0.000620465
12.67,0.000610414
12.68,0.000600315
12.69,0.000590172
12.7,0.000579985
12.71,0.000569759
12.72,0.000559496
12.73,0.000549199
12.74,0.00053887
12.75,0.000528513
12.76,0.000518129
12.77,0.000507722
12.78,0.000497294
12.79,0.000486848
12.8,0.000476386
12.81,0.000465911
12.82,0.000455427
12.83,0.000444935
12.84,0.000434437
12.85,0.000423938
12.86,0.000413438
12.87,0.000402942
12.88,0.00039245
12.89,0.000381967
12.9,0.000371494
12.91,0.000361033
12.92,0.000350588
12.93,0.000340161
12.94,0.000329754
12.95,0.000319369
12.96,0.00030901
12.97,0.000298677
12.98,0.000288375
12.99,0.000278104
13,0.000267868
13.01,0.000257669
13.02,0.000247508
13.03,0.000237388
13.04,0.000227312
